timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772922503,coarse_s5_vanilla_nominal,ppo_cont,Walker2d-v4,5,100,0,vanilla,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,4126.505203928889,1174.3127614347993,4592.6142058947935,4586.9286567565105,63.01133117188555,4772.748552571257
1772922574,coarse_s5_vanilla_mass_0p5,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_0p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,4298.998575504106,1012.1718444417625,4625.351844698983,4622.443727129127,48.4461085449657,4772.916811178239
1772922643,coarse_s5_vanilla_mass_0p6,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_0p6,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,4180.935035716681,1182.466367302749,4608.345717148328,4602.5547120729025,20.773771345890403,4769.851685195404
1772922713,coarse_s5_vanilla_mass_0p7,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_0p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,4204.140381215514,1226.7769325490244,4625.843512876514,4614.659139500822,21.37195974518583,4790.704589009518
1772922779,coarse_s5_vanilla_mass_0p8,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_0p8,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,4055.0206624249204,1357.0103382095187,4617.30654222185,4600.0756487777135,29.56841671396719,4858.485690488817
1772922850,coarse_s5_vanilla_mass_0p9,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_0p9,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,4330.3648517109095,985.5158722601973,4613.789350537327,4607.578038081494,96.4747545545104,4847.219004403493
1772922917,coarse_s5_vanilla_mass_1p1,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_1p1,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,4101.909897036819,1311.2312541174508,4591.052833092842,4585.702216659077,50.86883599217963,4779.859538049517
1772922987,coarse_s5_vanilla_mass_1p3,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_1p3,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,4285.19441691296,1051.591309961432,4615.9285775617645,4614.441565925484,25.0864143804823,4856.595015809579
1772923058,coarse_s5_vanilla_mass_1p5,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_1p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,4381.88489349753,910.9141477028986,4616.273174741589,4613.945724898798,75.13251897862826,4793.81228652632
1772923132,coarse_s5_vanilla_mass_1p7,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_1p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,4504.487846079812,566.2742454610936,4632.335079597364,4626.175749145279,593.2143223192832,4778.500850061056
1772923202,coarse_s5_vanilla_mass_2p0,ppo_cont,Walker2d-v4,5,100,1,vanilla,mass_2p0,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__5__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,2.0,1.0,1.0,4304.802101553957,994.1614862063778,4609.895928719285,4604.433620342433,317.6252544055464,4862.549156615271
